2023-08-18 11:56:23,855 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-18 11:56:24,147 - INFO: Clicked on status link.
2023-08-18 11:56:30,765 - INFO: Data from details page saved to outputs/details.csv
2023-08-18 11:56:34,399 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-18 11:56:34,403 - INFO: Iteration 2 completed in 18.89 seconds
2023-08-18 11:56:36,754 - INFO: Total time taken for all iterations: 30.31 seconds
2023-08-18 14:27:28,044 - INFO: Starting iteration 1
2023-08-18 14:27:32,000 - INFO: Diary Number: 240110500063
2023-08-18 14:27:34,526 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-18 14:27:34,527 - INFO: Iteration 1 completed in 6.48 seconds
2023-08-18 14:27:34,528 - INFO: Starting iteration 2
2023-08-18 14:27:38,302 - INFO: Diary Number: 240110500064
2023-08-18 14:27:40,630 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-18 14:27:40,631 - INFO: Iteration 2 completed in 6.1 seconds
2023-08-18 14:27:42,742 - INFO: Total time taken for all iterations: 12.58 seconds
2023-08-21 10:12:56,650 - INFO: Starting iteration 240110500068
2023-08-21 10:12:59,831 - INFO: Diary Number: 240110500068
2023-08-21 10:13:02,518 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:13:02,518 - INFO: Iteration 240110500068 completed in 5.86 seconds
2023-08-21 10:13:02,519 - INFO: Starting iteration 240110500069
2023-08-21 10:13:05,586 - INFO: Diary Number: 240110500069
2023-08-21 10:13:08,125 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:13:08,126 - INFO: Iteration 240110500069 completed in 5.61 seconds
2023-08-21 10:13:08,126 - INFO: Starting iteration 240110500070
2023-08-21 10:13:11,570 - INFO: Diary Number: 240110500070
2023-08-21 10:13:14,063 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:13:14,063 - INFO: Iteration 240110500070 completed in 5.94 seconds
2023-08-21 10:13:20,278 - INFO: Total time taken for all iterations: 30.8 seconds
2023-08-21 10:16:30,912 - INFO: Starting iteration 240110500071
2023-08-21 10:16:39,895 - INFO: Diary Number: 240110500071
2023-08-21 10:16:42,957 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:16:42,957 - INFO: Iteration 240110500071 completed in 12.04 seconds
2023-08-21 10:16:42,961 - INFO: Starting iteration 240110500072
2023-08-21 10:16:47,262 - INFO: Diary Number: 240110500072
2023-08-21 10:16:51,014 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:16:51,015 - INFO: Iteration 240110500072 completed in 8.05 seconds
2023-08-21 10:16:51,017 - INFO: Starting iteration 240110500073
2023-08-21 10:16:54,692 - INFO: Diary Number: 240110500073
2023-08-21 10:16:57,541 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:16:57,541 - INFO: Iteration 240110500073 completed in 6.52 seconds
2023-08-21 10:17:03,843 - INFO: Total time taken for all iterations: 34.33 seconds
2023-08-21 10:19:43,782 - INFO: Starting iteration 240110500074
2023-08-21 10:19:47,559 - INFO: Diary Number: 240110500074
2023-08-21 10:19:50,681 - INFO: No data found with 240110500074 Diary Number.
2023-08-21 10:19:50,681 - INFO: Iteration 240110500074 completed in 6.9 seconds
2023-08-21 10:19:50,681 - INFO: Starting iteration 240110500075
2023-08-21 10:19:53,583 - INFO: Diary Number: 240110500075
2023-08-21 10:19:56,488 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:19:56,488 - INFO: Iteration 240110500075 completed in 5.81 seconds
2023-08-21 10:19:56,491 - INFO: Starting iteration 240110500076
2023-08-21 10:19:59,554 - INFO: Diary Number: 240110500076
2023-08-21 10:20:02,241 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:20:02,250 - INFO: Iteration 240110500076 completed in 5.76 seconds
2023-08-21 10:20:03,442 - INFO: Starting iteration 240110500077
2023-08-21 10:20:08,466 - INFO: Diary Number: 240110500077
2023-08-21 10:20:11,082 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:20:11,082 - INFO: Iteration 240110500077 completed in 7.64 seconds
2023-08-21 10:20:11,082 - INFO: Starting iteration 240110500078
2023-08-21 10:20:14,364 - INFO: Diary Number: 240110500078
2023-08-21 10:20:17,949 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:20:17,949 - INFO: Iteration 240110500078 completed in 6.87 seconds
2023-08-21 10:20:17,949 - INFO: Starting iteration 240110500079
2023-08-21 10:20:21,941 - INFO: Diary Number: 240110500079
2023-08-21 10:20:24,791 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-21 10:20:24,791 - INFO: Iteration 240110500079 completed in 6.84 seconds
2023-08-21 10:20:30,935 - INFO: Total time taken for all iterations: 48.86 seconds
2023-08-21 10:22:12,278 - INFO: Starting iteration 240110500080
2023-08-21 10:22:12,431 - INFO: Starting iteration 240110500082
2023-08-21 10:22:16,105 - INFO: Diary Number: 240110500082
2023-08-21 10:22:16,516 - INFO: Diary Number: 240110500082
2023-08-21 10:22:21,201 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:22:21,201 - INFO: Iteration 240110500082 completed in 8.77 seconds
2023-08-21 10:22:21,208 - INFO: Starting iteration 240110500083
2023-08-21 10:22:21,815 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:22:21,816 - INFO: Iteration 240110500080 completed in 9.54 seconds
2023-08-21 10:22:21,817 - INFO: Starting iteration 240110500081
2023-08-21 10:22:24,261 - INFO: Diary Number: 240110500081
2023-08-21 10:22:27,970 - INFO: Diary Number: 240110500081
2023-08-21 10:22:28,536 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:22:28,536 - INFO: Iteration 240110500083 completed in 7.33 seconds
2023-08-21 10:22:32,466 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:22:32,467 - INFO: Iteration 240110500081 completed in 10.65 seconds
2023-08-21 10:22:38,672 - INFO: Total time taken for all iterations: 28.28 seconds
2023-08-21 10:25:03,722 - INFO: Starting iteration 240110500084
2023-08-21 10:25:03,772 - INFO: Starting iteration 240110500082
2023-08-21 10:25:08,620 - INFO: Diary Number: 240110500082
2023-08-21 10:25:08,746 - INFO: Diary Number: 240110500082
2023-08-21 10:25:12,676 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:25:12,677 - INFO: Iteration 240110500084 completed in 8.95 seconds
2023-08-21 10:25:12,678 - INFO: Starting iteration 240110500085
2023-08-21 10:25:13,414 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:25:13,414 - INFO: Iteration 240110500082 completed in 9.64 seconds
2023-08-21 10:25:13,415 - INFO: Starting iteration 240110500083
2023-08-21 10:25:15,724 - INFO: Diary Number: 240110500083
2023-08-21 10:25:16,841 - INFO: Diary Number: 240110500083
2023-08-21 10:25:18,891 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:25:18,891 - INFO: Iteration 240110500085 completed in 6.21 seconds
2023-08-21 10:25:20,167 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:25:20,167 - INFO: Iteration 240110500083 completed in 6.75 seconds
2023-08-21 10:25:26,638 - INFO: Total time taken for all iterations: 24.82 seconds
2023-08-21 10:31:06,502 - INFO: Starting iteration 240110500086
2023-08-21 10:31:11,673 - INFO: Diary Number: 240110500086
2023-08-21 10:31:15,163 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:31:15,163 - INFO: Iteration 240110500086 completed in 8.65 seconds
2023-08-21 10:31:15,163 - INFO: Starting iteration 240110500087
2023-08-21 10:31:18,736 - INFO: Diary Number: 240110500087
2023-08-21 10:31:22,569 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:31:22,569 - INFO: Iteration 240110500087 completed in 7.41 seconds
2023-08-21 10:31:23,746 - INFO: Starting iteration 240110500084
2023-08-21 10:31:27,888 - INFO: Diary Number: 240110500084
2023-08-21 10:31:30,997 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:31:30,997 - INFO: Iteration 240110500084 completed in 7.25 seconds
2023-08-21 10:31:31,001 - INFO: Starting iteration 240110500085
2023-08-21 10:31:35,042 - INFO: Diary Number: 240110500085
2023-08-21 10:31:39,395 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:31:39,395 - INFO: Iteration 240110500085 completed in 8.39 seconds
2023-08-21 10:31:45,595 - INFO: Total time taken for all iterations: 41.07 seconds
2023-08-21 10:33:13,944 - INFO: Starting iteration 240110500086
2023-08-21 10:33:20,471 - INFO: Diary Number: 240110500086
2023-08-21 10:33:29,241 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:33:29,242 - INFO: Iteration 240110500086 completed in 15.3 seconds
2023-08-21 10:33:29,245 - INFO: Starting iteration 240110500087
2023-08-21 10:33:41,706 - INFO: Diary Number: 240110500087
2023-08-21 10:33:54,538 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:33:54,545 - INFO: Iteration 240110500087 completed in 25.3 seconds
2023-08-21 10:34:00,771 - INFO: Total time taken for all iterations: 48.46 seconds
2023-08-21 10:34:22,354 - INFO: Starting iteration 240110500088
2023-08-21 10:34:28,016 - INFO: Diary Number: 240110500088
2023-08-21 10:34:33,237 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:34:33,239 - INFO: Iteration 240110500088 completed in 10.88 seconds
2023-08-21 10:34:33,239 - INFO: Starting iteration 240110500089
2023-08-21 10:34:39,499 - INFO: Diary Number: 240110500089
2023-08-21 10:34:45,270 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:34:45,270 - INFO: Iteration 240110500089 completed in 12.03 seconds
2023-08-21 10:34:51,456 - INFO: Total time taken for all iterations: 30.68 seconds
2023-08-21 10:35:11,888 - INFO: Starting iteration 240110500092
2023-08-21 10:35:18,712 - INFO: Diary Number: 240110500090
2023-08-21 10:35:23,789 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:35:23,789 - INFO: Iteration 240110500092 completed in 11.9 seconds
2023-08-21 10:35:23,789 - INFO: Starting iteration 240110500090
2023-08-21 10:35:33,503 - INFO: Diary Number: 240110500093
2023-08-21 10:35:43,104 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:35:43,104 - INFO: Iteration 240110500090 completed in 19.31 seconds
2023-08-21 10:35:43,104 - INFO: Starting iteration 240110500093
2023-08-21 10:35:49,928 - INFO: Diary Number: 240110500091
2023-08-21 10:35:53,909 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:35:53,909 - INFO: Iteration 240110500093 completed in 10.8 seconds
2023-08-21 10:35:53,909 - INFO: Starting iteration 240110500091
2023-08-21 10:36:00,038 - INFO: Diary Number: 240110500091
2023-08-21 10:36:05,128 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:36:05,129 - INFO: Iteration 240110500091 completed in 11.22 seconds
2023-08-21 10:36:11,314 - INFO: Total time taken for all iterations: 61.28 seconds
2023-08-21 10:36:21,381 - INFO: Starting iteration 240110500092
2023-08-21 10:36:29,689 - INFO: Diary Number: 240110500094
2023-08-21 10:36:37,413 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:36:37,414 - INFO: Iteration 240110500092 completed in 16.03 seconds
2023-08-21 10:36:37,414 - INFO: Starting iteration 240110500094
2023-08-21 10:36:47,590 - INFO: Diary Number: 240110500093
2023-08-21 10:36:52,536 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:36:52,537 - INFO: Iteration 240110500094 completed in 15.12 seconds
2023-08-21 10:36:52,537 - INFO: Starting iteration 240110500093
2023-08-21 10:37:07,185 - INFO: Diary Number: 240110500095
2023-08-21 10:37:13,665 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:37:13,665 - INFO: Iteration 240110500093 completed in 21.13 seconds
2023-08-21 10:37:13,665 - INFO: Starting iteration 240110500095
2023-08-21 10:37:19,617 - INFO: Diary Number: 240110500095
2023-08-21 10:37:24,660 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:37:24,660 - INFO: Iteration 240110500095 completed in 11.0 seconds
2023-08-21 10:37:30,817 - INFO: Total time taken for all iterations: 71.15 seconds
2023-08-21 10:37:38,498 - INFO: Starting iteration 240110500096
2023-08-21 10:37:44,012 - INFO: Diary Number: 240110500098
2023-08-21 10:37:48,618 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:37:48,619 - INFO: Iteration 240110500096 completed in 10.12 seconds
2023-08-21 10:37:48,619 - INFO: Starting iteration 240110500098
2023-08-21 10:37:56,555 - INFO: Diary Number: 240110500097
2023-08-21 10:38:02,375 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:38:02,376 - INFO: Iteration 240110500098 completed in 13.76 seconds
2023-08-21 10:38:02,376 - INFO: Starting iteration 240110500097
2023-08-21 10:38:13,711 - INFO: Diary Number: 240110500099
2023-08-21 10:38:20,392 - INFO: Data from main table successfully saved to test/outputs/output.csv
2023-08-21 10:38:20,392 - INFO: Iteration 240110500097 completed in 18.02 seconds
2023-08-21 10:38:20,395 - INFO: Starting iteration 240110500099
2023-08-21 10:38:22,762 - ERROR: 
Error occured while scraping main table: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2023-08-21 10:38:22,764 - INFO: Iteration 240110500099 completed in 2.37 seconds
2023-08-21 10:38:26,608 - ERROR: Script interrupted by the user.
2023-08-21 10:38:26,838 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001B9642749D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/c29b8fbb496a03a26c3b02d2d99ff35a
2023-08-21 10:38:30,905 - WARNING: Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001B940D7F690>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/c29b8fbb496a03a26c3b02d2d99ff35a
2023-08-21 10:38:34,985 - WARNING: Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001B964223A10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/c29b8fbb496a03a26c3b02d2d99ff35a
2023-08-21 10:39:31,843 - INFO: Starting iteration 240110500102
2023-08-21 10:39:38,369 - INFO: Diary Number: 240110500102
2023-08-21 10:39:43,915 - INFO: No data found with 240110500102 Diary Number.
2023-08-21 10:39:43,915 - INFO: Iteration 240110500102 completed in 12.07 seconds
2023-08-21 10:39:43,915 - INFO: Starting iteration 240110500103
2023-08-21 10:39:50,144 - INFO: Diary Number: 240110500103
2023-08-21 10:39:54,257 - INFO: No data found with 240110500103 Diary Number.
